X,Y,m,M,q,x,y,k,r,d
4067.9006,605.4108,-6.029,-6.667,0.555,4031.3574,486.2731,1,351.6791936,50.6745363
782.9982,393.9108,-9.412,-9.972,0.554,770.6276,487.3907,1,351.6584976,50.7180768
2630.4597,516.5118,-5.97,-6.58,0.638,2625.3464,486.7603,1,351.6700674,50.693572
3147.7978,549.8745,-6.808,-7.429,0.29,3134.5676,487.3072,1,351.6733248,50.6867145
3528.0063,573.813,-6.514,-7.142,0.59,3506.489,487.5625,1,351.6757301,50.6816774
4024.2133,603.6667,-6.493,-7.13,0.426,3989.0271,487.137,1,351.6788968,50.6751102
544.638,377.679,-7.513,-8.064,0.238,526.2574,487.9972,1,351.6570125,50.7212403
2966.019,538.934,-7.214,-7.831,0.313,2956.0813,487.8055,1,351.6721644,50.6891203
3818.0797,591.9957,-8.549,-9.182,0.16,3788.9475,487.9392,1,351.6775664,50.6778348
1278.1754,430.279,-6.822,-7.397,0.376,1274.1353,489.5524,1,351.6615282,50.7114919
2337.8086,499.8281,-7.865,-8.467,0.671,2335.5342,488.8568,1,351.6681795,50.6974406
3767.342,589.7861,-6.613,-7.246,0.476,3739.6196,488.8007,1,351.6772254,50.6785023
4028.797,606.2648,-6.266,-6.904,0.637,3993.4932,489.392,1,351.6788786,50.6750383
1234.2321,427.6256,-6.668,-7.241,0.457,1229.6591,489.8921,1,351.6612475,50.7120735
2415.3965,506.4262,-8.553,-9.157,0.552,2412.5151,490.4113,1,351.6686356,50.6964045
2698.8717,524.1106,-6.605,-7.216,0.293,2692.9219,489.911,1,351.670433,50.6926498
3486.0669,573.6451,-6.775,-7.402,0.269,3465.5781,489.9217,1,351.6754143,50.6822211
3597.1298,581.1119,-8.303,-8.932,0.56,3573.9172,490.5177,1,351.6761071,50.6807474
3651.9661,584.8906,-6.721,-7.352,0.661,3627.3469,490.913,1,351.6764473,50.6800194
3727.1273,589.8563,-6.602,-7.234,0.586,3700.5239,491.2605,1,351.6769179,50.6790225
3912.8037,600.4372,-14.156,-14.791,0.194,3880.9824,490.5481,1,351.6781149,50.6765679
2688.4249,525.5323,-9.048,-9.659,0.52,2682.6204,491.9536,1,351.6703244,50.6927782
3050.1886,548.1451,-6.621,-7.24,0.42,3038.8167,491.6099,1,351.672617,50.6879863
3732.2178,591.08,-6.737,-7.369,0.39,3705.4878,492.1476,1,351.6769317,50.6789507
4052.6152,610.7647,-6.782,-7.42,0.491,4016.6118,492.3675,1,351.6789679,50.6747083
2644.3139,523.5134,-7.14,-7.75,0.351,2639.0581,492.7395,1,351.6700298,50.6933589
2708.8717,527.7934,-6.804,-7.415,0.423,2702.8062,492.8867,1,351.6704339,50.6925026
2937.0828,542.7158,-5.992,-6.608,0.466,2927.6528,493.2847,1,351.6718668,50.6894766
3433.555,573.7739,-6.656,-7.282,0.433,3414.3274,493.218,1,351.6750119,50.6829002
3595.7643,583.4623,-8.398,-9.027,0.669,3572.6091,492.8868,1,351.6760487,50.6807538
636.9703,389.8737,-6.493,-7.047,0.471,621.0439,493.5898,1,351.657467,50.7199863
1271.016,434.5489,-7.501,-8.076,0.212,1266.8905,494.2456,1,351.6613863,50.711564
1393.8543,442.5515,-6.98,-7.558,0.363,1391.0353,493.9118,1,351.6621588,50.7099354
3475.5786,577.6266,-6.717,-7.344,0.443,3455.3826,494.4304,1,351.6752531,50.6823377
3710.9111,591.92,-6.662,-7.294,0.456,3684.769,494.2339,1,351.6767523,50.6792224
3721.7961,592.14,-7.115,-7.747,0.328,3695.3611,493.7993,1,351.6768307,50.6790805
4046.16,611.5737,-8.045,-8.682,0.138,4010.3679,493.5315,1,351.6789023,50.674788
682.328,394.7338,-8.706,-9.262,0.533,667.5389,495.226,1,351.6577134,50.7193758
1056.574,420.7373,-7.099,-7.667,0.306,1049.4386,495.1281,1,351.6600344,50.7144063
1478.5107,449.067,-7.913,-8.493,0.195,1476.4014,494.6996,1,351.6626707,50.7088082
1793.1872,470.4464,-7.251,-7.84,0.337,1792.5293,495.047,1,351.6646313,50.7046319
1992.7911,483.2412,-8.31,-8.904,0.679,1992.1221,494.6597,1,351.6658904,50.7019865
2629.3372,525.0137,-8.265,-8.874,0.495,2624.2803,495.1452,1,351.6698851,50.6935455
2771.5842,534.3469,-8.983,-9.596,0.565,2764.6775,495.3803,1,351.6707776,50.6916592
2833.3595,538.019,-8.872,-9.486,0.632,2825.5605,495.1242,1,351.6711729,50.6908419
3234.0982,563.3537,-6.659,-7.281,0.371,3219.2158,495.1778,1,351.6737064,50.6855323
3338.6911,569.8584,-7.359,-7.983,0.241,3321.5977,495.156,1,351.6743698,50.6841471
3582.8128,584.7992,-7.018,-7.647,0.601,3560.0039,494.9647,1,351.6759228,50.680915
509.6588,382.9636,-8.781,-9.331,0.123,490.2553,495.711,1,351.6566378,50.7216675
3379.3235,573.6154,-6.895,-7.52,0.275,3361.3528,496.3493,1,351.6746023,50.683603
3452.6797,578.1571,-8.086,-8.712,0.171,3433.0396,496.3304,1,351.675068,50.6826315
1237.2266,435.222,-6.747,-7.321,0.334,1232.6813,497.1857,1,351.6611151,50.7119981
1358.4072,443.6075,-7.248,-7.825,0.274,1355.2368,497.3203,1,351.6618671,50.7103891
3741.426,596.6553,-9.086,-9.718,0.127,3714.4968,497.0223,1,351.6768879,50.6788046
4032.9552,614.9262,-7.464,-8.102,0.211,3997.6184,497.5619,1,351.6787333,50.6749427
1869.5243,478.5586,-6.286,-6.877,0.548,1868.9515,498.0489,1,351.6650471,50.7036047
2492.8404,519.065,-6.494,-7.1,0.627,2489.2791,497.9013,1,351.6689671,50.695341
2606.4829,526.4302,-7.236,-7.845,0.299,2601.7063,497.9638,1,351.6696821,50.6938345
3285.5202,569.9113,-8.125,-8.748,0.267,3269.5938,498.439,1,351.6739639,50.6848351
3301.8856,569.9658,-8.156,-8.779,0.666,3285.6084,497.4967,1,351.6740874,50.684623
550.194,389.5289,-6.989,-7.54,0.506,531.9139,499.3583,1,351.6568126,50.7211112
1158.4439,431.225,-9.004,-9.575,0.547,1152.84,498.5651,1,351.6605964,50.7130371
2454.1208,517.3817,-6.249,-6.855,0.666,2450.9275,498.6942,1,351.6687066,50.6958503
2518.7771,521.8135,-10.618,-11.225,0.638,2514.9561,498.9584,1,351.6691085,50.6949921
2968.2651,550.2324,-7.003,-7.62,0.457,2958.3608,498.697,1,351.6719506,50.6890367
3096.7882,558.5261,-6.599,-7.218,0.482,3084.6165,498.8747,1,351.6727597,50.687333
3266.5601,569.3496,-6.026,-6.649,0.684,3251.0356,499.0455,1,351.6738311,50.6850832
3688.9324,595.7174,-6.332,-6.963,0.651,3663.4207,499.239,1,351.6765075,50.6794886
1776.8802,474.5224,-8.969,-9.557,0.691,1776.1929,500.1185,1,351.6644238,50.7048233
655.6281,398.3374,-6.315,-6.87,0.519,640.1489,500.6698,1,351.6574362,50.719704
1955.5603,487.2204,-7.444,-8.037,0.312,1954.9539,500.9744,1,351.6655255,50.7024492
2016.6026,491.797,-8.822,-9.417,0.458,2015.899,501.5202,1,351.665897,50.701637
2196.7542,503.5131,-9.582,-10.181,0.488,2195.3936,501.4451,1,351.6670298,50.6992486
2628.3307,531.5135,-10.732,-11.341,0.644,2623.3181,501.5654,1,351.6697446,50.6935272
2631.5338,531.7924,-9.802,-10.412,0.586,2626.4814,501.6373,1,351.6697633,50.6934844
2691.8678,536.2679,-6.843,-7.454,0.468,2686.072,502.2352,1,351.6701313,50.6926818
3721.3677,600.935,-6.926,-7.557,0.382,3695.03,502.3802,1,351.6766478,50.6790436
3774.1877,603.17,-6.871,-7.503,0.426,3746.4077,501.4097,1,351.6770041,50.6783491
842.5302,414.2269,-8.519,-9.08,0.582,831.4006,503.3799,1,351.6585361,50.7172082
1547.7403,462.4849,-8.583,-9.165,0.125,1546.1049,503.3274,1,351.662924,50.7078473
3456.7598,585.7692,-6.715,-7.341,0.393,3437.0867,503.4972,1,351.6749435,50.682542
3537.6772,590.7891,-7.889,-8.517,0.582,3516.0686,503.5074,1,351.6754569,50.6814703
3592.365,593.9769,-8.918,-9.547,0.577,3569.3958,503.324,1,351.675808,50.6807471
3937.9969,614.9225,-6.025,-6.661,0.592,3905.5764,503.14,1,351.6780107,50.676172
2308.6397,513.4094,-6.561,-7.162,0.415,2306.6216,504.014,1,351.6676798,50.6977526
2910.0949,551.9177,-6.74,-7.355,0.258,2901.168,503.9406,1,351.6714733,50.6897815
2915.6719,551.9418,-6.899,-7.515,0.578,2906.6565,503.6188,1,351.6715152,50.6897092
3912.1896,613.8384,-6.5,-7.135,0.689,3880.5278,503.6081,1,351.6778365,50.6765113
1189.8473,439.6519,-8.44,-9.012,0.59,1184.6716,504.7584,1,351.6606634,50.71259
1989.9548,493.3601,-6.791,-7.385,0.324,1989.312,504.7762,1,351.665662,50.7019744
2344.0602,517.301,-6.501,-7.104,0.545,2341.8032,505.5786,1,351.66787,50.6972754
3129.0865,566.5063,-7.913,-8.533,0.224,3116.3433,504.6769,1,351.6728426,50.6868765
3490.0711,589.4942,-6.21,-6.837,0.516,3469.6238,505.1133,1,351.675121,50.6820928
3559.7022,593.196,-6.742,-7.371,0.405,3537.5571,504.526,1,351.6755754,50.6811736
1482.0452,460.9629,-6.007,-6.587,0.648,1479.9579,506.1843,1,351.6624545,50.708705
1515.2884,463.5265,-8.095,-8.676,0.679,1513.4443,506.503,1,351.6626554,50.7082624
1567.1795,466.1472,-6.896,-7.479,0.365,1565.6638,505.6483,1,351.6629972,50.707578
2134.737,504.4496,-8.021,-8.618,0.594,2133.6736,506.333,1,351.6665383,50.7000469
3240.5251,575.2391,-6.577,-7.199,0.642,3225.6008,506.374,1,351.6735125,50.6853918
3686.5593,603.0068,-9.195,-9.826,0.086,3661.1812,506.473,1,351.6763405,50.6794842
582.668,399.1321,-8.387,-8.94,0.195,565.2483,506.5916,1,351.6568638,50.7206445
2401.7763,522.7099,-6.906,-7.51,0.563,2399.0762,507.22,1,351.6681991,50.6965022
2629.1773,536.7033,-6.497,-7.106,0.557,2624.1797,506.5887,1,351.669645,50.6934912
2903.1061,554.8591,-6.755,-7.37,0.362,2894.3127,507.2466,1,351.6713599,50.6898578
3012.1129,561.2846,-9.275,-9.892,0.083,3001.5168,506.7797,1,351.6720586,50.6884158
3410.9477,585.9458,-8.041,-8.666,0.566,3392.3486,506.443,1,351.6745912,50.6831342
3734.968,606.446,-6.94,-7.571,0.464,3708.311,506.9307,1,351.6766387,50.678841
479.4065,393.295,-9.366,-9.915,0.655,459.0548,508.1072,1,351.6561959,50.7220092
928.8276,425.0573,-8.159,-8.722,0.647,919.4186,508.1444,1,351.6589724,50.7160389
1327.7149,452.044,-6.566,-7.142,0.47,1324.2183,507.6949,1,351.6614608,50.7107457
1866.2572,488.8804,-7.517,-8.108,0.519,1865.6976,508.4029,1,351.6648112,50.7035972
3055.7787,565.0706,-9.286,-9.904,0.672,3044.4216,507.7834,1,351.6723138,50.6878323
1836.5105,487.4278,-6.616,-7.205,0.424,1835.9248,508.9131,1,351.6646143,50.7039892
2453.9565,528.3287,-6.692,-7.297,0.419,2450.8101,509.4234,1,351.6684817,50.6957997
2579.1662,536.3775,-6.597,-7.205,0.503,2574.75,509.4115,1,351.6692708,50.6941401
4050.7736,628.2926,-7.191,-7.828,0.231,4015.0217,509.5023,1,351.6785959,50.6746476
1719.2747,480.6417,-8.443,-9.03,0.591,1718.447,509.9066,1,351.6638598,50.7055394
2385.6955,524.1786,-6.292,-6.896,0.438,2383.1316,509.6772,1,351.6680466,50.6967033
2514.4459,532.4579,-6.709,-7.315,0.48,2510.717,509.6497,1,351.668858,50.6949968
2839.9264,554.0432,-5.458,-6.071,0.666,2832.1179,510.3719,1,351.6708955,50.6906796
2920.1331,558.7183,-6.819,-7.435,0.428,2911.0813,509.9608,1,351.6714107,50.6896188
3281.3814,581.1274,-7.172,-7.795,0.204,3265.6311,509.6244,1,351.6737033,50.6848346
3380.8096,587.5536,-7.144,-7.769,0.297,3362.9204,509.8393,1,351.6743289,50.6835165
1378.7985,459.418,-7.485,-8.062,0.28,1375.821,511.5451,1,351.6616993,50.7100489
3526.4628,597.5795,-8.394,-9.021,0.143,3505.1958,510.7938,1,351.6752328,50.6815828
321.9194,386.2227,-7.437,-7.98,0.658,296.5968,512.3371,1,351.6551398,50.7240818
1005.1171,434.664,-6.251,-6.817,0.606,997.0813,512.4077,1,351.6593575,50.7150051
1859.121,492.0796,-6.758,-7.349,0.379,1858.5629,512.0114,1,351.6646915,50.7036741
3048.4328,569.2526,-6.765,-7.383,0.392,3037.2368,512.3177,1,351.6721724,50.6879072
3869.9725,619.3702,-8.096,-8.73,0.497,3839.6221,511.4793,1,351.6774022,50.6770311
3872.7494,620.2631,-8.49,-9.125,0.328,3842.3269,512.183,1,351.6774051,50.6769908
1024.132,436.7417,-6.241,-6.808,0.635,1016.4132,513.1599,1,351.65946,50.7147489
1124.6274,443.0111,-6.153,-6.722,0.615,1118.5087,512.4993,1,351.6600977,50.7134179
1901.8164,496.2745,-6.644,-7.235,0.382,1901.2659,513.3548,1,351.664931,50.7031012
2400.6075,528.555,-6.8,-7.404,0.309,2397.9399,513.0195,1,351.6680708,50.6964891
2549.2202,538.1949,-6.755,-7.362,0.372,2545.1523,513.0743,1,351.6690056,50.694519
3109.8423,573.5323,-7.676,-8.296,0.205,3097.5266,512.714,1,351.6725525,50.6870917
3158.0003,576.7501,-6.614,-7.235,0.429,3144.7659,512.896,1,351.6728534,50.6864528
3187.0658,579.1024,-6.317,-6.938,0.632,3173.2678,513.4092,1,351.6730266,50.6860652
3790.9404,616.4378,-8.318,-8.951,0.144,3762.8269,513.3177,1,351.6768606,50.6780683
3899.8652,623.2754,-8.536,-9.171,0.128,3868.668,513.5087,1,351.6775499,50.6766253
720.8133,416.1074,-9.064,-9.621,0.638,706.8911,513.7122,1,351.6575698,50.7187745
1419.8719,464.3919,-6.764,-7.343,0.449,1417.271,513.704,1,351.6619107,50.7094932
1611.1482,477.3406,-8.853,-9.436,0.629,1609.8783,513.7649,1,351.6631035,50.7069549
1738.0094,486.1842,-6.685,-7.272,0.518,1737.2424,514.1302,1,351.6638893,50.7052702
1996.0635,503.3769,-7.484,-8.078,0.667,1995.4298,514.2153,1,351.6655039,50.701847
2290.3258,522.3557,-7.765,-8.366,0.404,2288.4666,513.9473,1,351.6673575,50.6979465
2338.9069,525.515,-6.726,-7.328,0.364,2336.718,513.9542,1,351.6676629,50.6973024
2395.1529,528.8232,-6.773,-7.377,0.414,2392.5305,513.6279,1,351.6680237,50.6965584
2563.6852,539.8409,-8.219,-8.826,0.616,2559.4629,513.7747,1,351.6690821,50.6943238
2602.9167,542.2591,-8.458,-9.067,0.61,2598.2568,513.6727,1,351.6693315,50.6938043
2987.8748,566.7482,-6.618,-7.235,0.392,2977.7375,513.6105,1,351.6717625,50.6887032
3003.3052,568.1484,-6.806,-7.423,0.348,2992.9077,514.0242,1,351.6718513,50.6884967
3151.5978,577.8909,-6.56,-7.181,0.586,3138.4968,514.4016,1,351.6727813,50.6865301
3320.7522,588.2678,-6.536,-7.16,0.415,3304.2092,514.1876,1,351.6738571,50.6842905
3953.8663,627.2023,-8.99,-9.625,0.561,3921.0977,514.1393,1,351.6778807,50.6759073
1686.1982,483.4986,-6.771,-7.357,0.451,1685.2554,514.8862,1,351.6635494,50.7059538
2304.2726,524.6743,-6.598,-7.2,0.689,2302.3235,515.3318,1,351.6674163,50.6977548
2915.8905,563.5643,-9.218,-9.833,0.606,2906.9429,514.9568,1,351.6712794,50.6896503
3084.4962,574.5009,-8.02,-8.639,0.171,3072.6663,515.2185,1,351.6723397,50.6874151
3492.2913,599.97,-6.832,-7.459,0.424,3471.8811,515.1813,1,351.6749239,50.6820136
3563.5689,603.9977,-8.116,-8.744,0.53,3541.4236,514.8092,1,351.6753841,50.6810715
316.0024,389.4497,-8.685,-9.228,0.693,290.4609,515.9698,1,351.6550287,50.7241428
573.4245,407.5248,-8.803,-9.355,0.639,555.7094,515.5687,1,351.6566217,50.7207236
2507.3881,538.1581,-8.307,-8.913,0.615,2503.7563,515.6747,1,351.6686878,50.6950606
2931.6496,565.8859,-6.924,-7.539,0.262,2922.4541,516.2477,1,351.671352,50.6894351
3145.9039,578.8622,-7.674,-8.294,0.238,3132.9207,515.6985,1,351.6727181,50.6865992
1300.3662,459.2261,-7.386,-7.961,0.62,1296.5511,516.6157,1,351.6611056,50.711065
2187.0114,519.4092,-9.03,-9.628,0.699,2185.7449,517.6569,1,351.6666308,50.699298
2195.9659,518.9923,-7.982,-8.58,0.23,2194.6548,516.6747,1,351.6667075,50.6991841
3101.5566,577.3984,-10.801,-11.42,0.498,3089.427,516.9959,1,351.6724104,50.6871803
3540.7936,605.1367,-6.713,-7.341,0.408,3519.2371,517.289,1,351.6751875,50.6813608
3595.9803,608.5739,-6.436,-7.065,0.468,3573.0505,517.3154,1,351.6755374,50.6806299
374.0491,395.4665,-5.724,-6.269,0.69,350.403,517.7803,1,351.6553483,50.7233624
1518.6448,475.0947,-7.147,-7.728,0.321,1516.8214,517.6755,1,351.6624445,50.7081631
3904.5491,627.7914,-7.403,-8.038,0.372,3873.26,517.6221,1,351.6774933,50.6765429
1095.8174,447.6662,-6.798,-7.367,0.455,1089.2418,519.0591,1,351.659783,50.7137684
2596.7525,546.9351,-7.922,-8.531,0.148,2592.1858,518.6353,1,351.669189,50.6938615
2979.425,571.9718,-8.043,-8.659,0.132,2969.4678,519.2333,1,351.6715914,50.6887874
3511.9938,605.3194,-6.799,-7.426,0.298,3491.1523,519.2025,1,351.6749645,50.6817327
1283.9337,461.939,-8.287,-8.861,0.57,1279.921,520.3979,1,351.6609249,50.7112646
2811.1928,561.9184,-6.032,-6.645,0.676,2803.8611,519.8569,1,351.6705158,50.6910135
3188.0406,586.2847,-8.822,-9.442,0.499,3174.2751,520.355,1,351.6728873,50.6860179
3619.8707,612.4068,-6.93,-7.56,0.373,3596.3511,519.6122,1,351.6756409,50.6803021
3697.1559,617.3246,-8.804,-9.435,0.644,3671.6301,519.7714,1,351.6761287,50.679278
3894.2633,629.8187,-6.141,-6.775,0.562,3863.3054,520.2009,1,351.6773736,50.6766662
1570.982,481.7751,-6.689,-7.272,0.573,1569.4889,520.7856,1,351.6627068,50.7074534
1716.6075,491.992,-7.201,-7.787,0.314,1715.7792,521.2464,1,351.6636075,50.7055192
1933.823,505.9772,-8.618,-9.21,0.105,1933.2764,520.8062,1,351.6649766,50.7026401
2839.0425,564.8788,-6.42,-7.033,0.48,2831.3105,521.0148,1,351.6706674,50.6906387
3523.9521,607.5525,-6.797,-7.424,0.374,3502.8364,520.656,1,351.67501,50.6815672
3936.5831,633.404,-8.936,-9.572,0.074,3904.4004,521.1863,1,351.6776225,50.6761011
801.7984,429.834,-6.157,-6.717,0.475,789.7188,521.6602,1,351.6579065,50.71766
1796.3075,498.3401,-6.505,-7.093,0.489,1795.6832,522.2656,1,351.664085,50.7044569
3210.6448,589.0144,-6.922,-7.544,0.317,3196.4375,521.6329,1,351.6730036,50.6857122
3589.99,613.0808,-6.02,-6.649,0.655,3567.2571,522.0628,1,351.6753997,50.6806857
3605.1853,613.6749,-7.361,-7.99,0.248,3582.0642,521.7278,1,351.6755032,50.6804861
2169.5286,523.7168,-8.575,-9.173,0.659,2168.3562,523.0026,1,351.6664096,50.6995036
3546.9614,611.7537,-7.332,-7.96,0.279,3525.3042,523.3604,1,351.6750993,50.6812491
3990.3332,638.0954,-7.807,-8.443,0.183,3956.5647,522.5784,1,351.6779357,50.6753827
4114.3234,646.4124,-7.103,-7.741,0.299,4076.7563,523.3825,1,351.6787093,50.6737376
1143.2488,455.7796,-8.062,-8.632,0.191,1137.3755,523.8447,1,351.6599786,50.7131153
625.2178,421.1395,-7.91,-8.464,0.192,608.8389,525.4175,1,351.6567382,50.7199876
1097.7631,453.4106,-9.186,-9.754,0.095,1091.2054,524.6021,1,351.6596804,50.7137155
1658.3782,492.0898,-9.358,-9.943,0.662,1657.334,525.1696,1,351.6631619,50.7062724
2222.2332,528.6147,-9.446,-10.045,0.615,2220.8093,524.4313,1,351.6667109,50.6987977
2257.6237,531.963,-6.731,-7.331,0.434,2256.0044,525.4525,1,351.6669121,50.6983235
2966.8093,577.4191,-8.359,-8.975,0.101,2957.1035,525.3335,1,351.671384,50.6889244
3041.6432,582.1699,-6.903,-7.521,0.351,3030.6592,525.3452,1,351.6718568,50.6879328
3580.8881,615.3841,-7.408,-8.037,0.24,3558.408,524.8525,1,351.6752834,50.6807924
4126.3738,648.3025,-6.028,-6.667,0.69,4088.4414,524.5135,1,351.6787624,50.6735725
2015.257,516.5737,-7.237,-7.831,0.261,2014.6072,525.9304,1,351.6653804,50.7015349
3048.5206,583.6698,-8.582,-9.2,0.596,3037.4192,526.3849,1,351.6718785,50.6878365
3802.4877,630.2447,-7.702,-8.334,0.172,3774.1877,526.06,1,351.6766664,50.6778522
1506.1661,483.452,-6.704,-7.284,0.425,1504.2502,526.7382,1,351.6621786,50.7082843
1834.7191,505.6317,-6.856,-7.446,0.305,1834.1525,526.923,1,351.6642286,50.7039246
1975.4706,514.6702,-7.288,-7.881,0.344,1974.8889,526.64,1,351.6651162,50.7020591
2020.2483,517.6496,-8.734,-9.328,0.083,2019.5919,526.6636,1,351.6653964,50.7014651
2858.4574,572.1965,-6.736,-7.35,0.284,2850.4661,526.9572,1,351.6706657,50.6903521
149.9989,389.4286,-10.883,-11.42,0.558,118.4405,527.9715,1,351.6537634,50.7262915
1430.1179,479.4279,-6.785,-7.363,0.538,1427.5973,527.8418,1,351.6616814,50.709288
2595.4502,557.0408,-8.758,-9.366,0.176,2590.9458,528.6057,1,351.6689726,50.6938296
2611.5736,558.3543,-5.336,-5.944,0.623,2606.8896,528.8758,1,351.6690685,50.6936146
2833.3158,572.9731,-7.515,-8.129,0.191,2825.718,529.2819,1,351.6704584,50.6906738
3037.5245,585.375,-7.206,-7.824,0.229,3026.6353,528.7284,1,351.6717599,50.6879707
3875.6553,637.9659,-8.487,-9.121,0.533,3845.3286,529.2239,1,351.6770656,50.6768678
411.3414,410.3735,-6.964,-7.51,0.432,388.8031,529.9178,1,351.6553278,50.7228078
535.3685,418.7568,-10.545,-11.095,0.693,516.5293,529.4067,1,351.656102,50.721162
1545.4964,489.0126,-6.325,-6.906,0.615,1543.8463,529.6031,1,351.6623647,50.7077484
2247.5431,535.8412,-6.567,-7.167,0.39,2245.9946,529.9,1,351.666756,50.6984352
2543.3409,555.3779,-6.603,-7.21,0.446,2539.4124,530.2634,1,351.6686097,50.6945122
3564.0883,619.1993,-6.865,-7.493,0.49,3542.0667,529.5786,1,351.6750775,50.6809914
4105.6922,652.6798,-6.365,-7.003,0.547,4068.4775,529.9766,1,351.6785156,50.6738191
730.2211,434.0476,-8.652,-9.209,0.154,716.4523,530.8334,1,351.6572748,50.7185662
1113.7601,460.6857,-11.148,-11.717,0.532,1107.4376,530.6993,1,351.6596536,50.7134733
1698.6878,501.1287,-6.603,-7.189,0.407,1697.8005,531.4125,1,351.6632842,50.705707
1986.1452,519.8069,-6.736,-7.329,0.359,1985.5585,530.9922,1,351.6650925,50.7018961
2511.8821,553.588,-9.152,-9.758,0.585,2508.2712,530.4976,1,351.6684067,50.694928
2690.5671,565.0404,-7.013,-7.623,0.32,2684.9358,530.4535,1,351.6695335,50.6925598
3058.6451,588.8067,-6.802,-7.42,0.349,3047.3892,530.7746,1,351.6718506,50.6876807
3312.4181,604.8368,-6.745,-7.368,0.325,3296.1877,530.8463,1,351.6734552,50.6843185
93.8181,389.2864,-7.64,-8.175,0.235,60.0584,531.9362,1,351.6533379,50.7270193
1550.985,492.2709,-6.167,-6.749,0.589,1549.3658,532.4484,1,351.6623399,50.7076616
2082.3557,527.0677,-7.763,-8.359,0.188,2081.5437,531.8958,1,351.665677,50.7006158
2167.7762,532.6396,-6.584,-7.182,0.437,2166.6362,531.8688,1,351.6662139,50.6994832
2178.968,533.6784,-6.236,-6.834,0.649,2177.7791,532.17,1,351.6662779,50.6993333
2306.1304,542.3134,-6.048,-6.649,0.658,2304.2288,532.5051,1,351.66707,50.6976457
2994.9994,586.2737,-6.76,-7.377,0.481,2984.8625,532.2352,1,351.6714178,50.6885168
2998.5376,586.6815,-7.538,-8.155,0.212,2988.3423,532.4144,1,351.6714364,50.688469
3391.3312,611.4325,-6.28,-6.905,0.534,3373.3987,532.468,1,351.6739211,50.6832652
485.7127,418.9282,-6.945,-7.493,0.446,465.4163,533.1043,1,351.6557199,50.7218039
1489.8594,489.1485,-7.112,-7.692,0.299,1487.8191,533.437,1,351.6619379,50.7084679
2417.9121,550.2742,-7.377,-7.981,0.254,2415.1819,533.1999,1,351.6677587,50.6961604
2561.7921,559.5698,-6.752,-7.359,0.477,2557.6821,533.2028,1,351.6686646,50.6942531
2705.1905,568.8009,-8.319,-8.929,0.645,2699.385,533.2141,1,351.669568,50.6923524
2963.5904,585.0805,-10.418,-11.034,0.537,2953.9878,533.0154,1,351.671203,50.6889291
3365.0702,610.0083,-6.66,-7.284,0.358,3347.7151,532.679,1,351.6737503,50.683612
1688.2366,502.9747,-6.194,-6.779,0.514,1687.311,533.9164,1,351.6631669,50.7058334
2343.7075,546.6114,-7.206,-7.808,0.377,2341.5586,534.3252,1,351.6672684,50.6971385
3114.9848,595.8441,-6.73,-7.349,0.346,3102.7268,534.1702,1,351.6721358,50.6869175
3812.5181,638.8804,-6.501,-7.133,0.49,3784.0205,533.8635,1,351.6765664,50.6776807
1099.3593,463.499,-8.435,-9.003,0.672,1092.8041,534.4617,1,351.6594863,50.7136461
1432.9146,486.7577,-6.789,-7.367,0.415,1430.4136,534.881,1,351.6615529,50.7092165
1638.4405,501.1972,-8.598,-9.182,0.126,1637.3058,535.4492,1,351.6628238,50.7064865
1869.0916,516.1644,-5.75,-6.34,0.623,1868.5685,535.0321,1,351.6642752,50.7034288
2588.1971,563.4592,-7.489,-8.096,0.28,2583.8044,535.3441,1,351.6687862,50.6938926
3647.3631,630.3702,-9.572,-10.202,0.516,3623.293,535.4489,1,351.6754832,50.6798596
3893.7918,644.7187,-7.09,-7.724,0.307,3863.0017,534.7165,1,351.6770657,50.6766005
3955.2966,648.5728,-7.535,-8.17,0.228,3922.7107,534.8278,1,351.677455,50.6757857
1574.3834,497.4557,-6.864,-7.446,0.378,1572.9097,536.0032,1,351.6624122,50.7073337
1924.6581,520.5496,-6.241,-6.832,0.476,1924.1392,535.7192,1,351.6646089,50.7026884
2868.4939,582.3246,-6.669,-7.283,0.504,2860.407,536.2296,1,351.6705352,50.6901733
3605.6928,628.6228,-7.824,-8.453,0.578,3582.6951,536.2496,1,351.6752017,50.6804074
3663.0192,631.7881,-8.958,-9.588,0.555,3638.5498,535.8904,1,351.6755734,50.6796501
3855.6241,643.9227,-6.905,-7.539,0.383,3825.9385,536.2054,1,351.6767914,50.6770984
1295.7661,479.2914,-8.31,-8.884,0.537,1291.87,536.7234,1,351.6606604,50.7110277
1459.6211,490.8407,-7.0,-7.579,0.405,1457.3463,537.1217,1,351.6616729,50.7088511
2302.5376,546.4617,-8.746,-9.347,0.568,2300.6741,536.8015,1,351.6669579,50.6976722
2786.5175,577.6449,-6.818,-7.43,0.4,2779.6304,536.7701,1,351.6700066,50.691257
2827.7107,580.3922,-6.587,-7.2,0.346,2820.2385,536.883,1,351.6702641,50.6907106
2853.6068,582.441,-7.073,-7.686,0.259,2845.749,537.2707,1,351.6704195,50.6903655
3312.3573,611.1032,-6.819,-7.442,0.329,3296.1775,536.9595,1,351.6733267,50.684289
3945.1925,650.4273,-7.441,-8.076,0.276,3912.9309,537.2272,1,351.6773402,50.6759076
1507.1685,494.4003,-9.089,-9.669,0.611,1505.2555,537.4595,1,351.6619625,50.7082185
