X,Y,m,M,q,x,y,k,r,d
2273.9353,2013.1067,-7.257,-7.825,0.306,2272.6599,1991.8821,1,351.6360421,50.6900916
2407.2333,2023.0535,-7.494,-8.065,0.351,2406.0032,1992.036,1,351.6368551,50.6883184
2629.0308,2038.9958,-10.059,-10.635,0.658,2627.2861,1991.8679,1,351.6382202,50.6853708
3505.8777,2100.9719,-6.538,-7.132,0.654,3495.1479,1991.9922,1,351.6436366,50.6737231
3538.7133,2102.9524,-6.874,-7.469,0.378,3527.4365,1991.7223,1,351.6438464,50.6732886
3684.9337,2112.9521,-7.129,-7.726,0.373,3671.0857,1991.7565,1,351.6447562,50.6713478
3695.2983,2113.4525,-8.073,-8.671,0.162,3681.2568,1991.5551,1,351.6448249,50.6712113
3739.5154,2117.4243,-7.039,-7.637,0.434,3724.6443,1992.5281,1,351.6450807,50.6706198
489.759,1873.5413,-9.041,-9.557,0.681,455.0952,1992.4541,1,351.6252855,50.713856
3815.6564,2123.0932,-6.788,-7.388,0.437,3799.2864,1993.056,1,351.6455449,50.669607
3850.012,2125.1803,-7.176,-7.777,0.323,3832.9487,1992.8325,1,351.645764,50.6691522
339.873,1862.1443,-7.011,-7.52,0.386,299.2426,1993.6954,1,351.6243746,50.7158508
372.5691,1865.2057,-6.915,-7.426,0.429,333.277,1993.9949,1,351.6245616,50.7154129
1667.8461,1969.1125,-7.962,-8.514,0.628,1662.3944,1993.5264,1,351.6323195,50.698148
1752.8243,1976.2207,-6.951,-7.505,0.45,1748.3551,1994.1262,1,351.6328223,50.6970139
2225.1498,2011.1525,-6.761,-7.327,0.606,2223.7732,1993.5385,1,351.6357101,50.6907324
3067.6607,2072.6422,-7.336,-7.922,0.219,3062.7583,1994.1604,1,351.640876,50.6795315
3318.9454,2089.7707,-6.779,-7.37,0.381,3311.0259,1993.6963,1,351.6424411,50.6761966
3588.9743,2108.3522,-5.746,-6.341,0.683,3576.8611,1993.6779,1,351.644119,50.672612
3785.3772,2121.6415,-6.64,-7.24,0.437,3769.6182,1993.6427,1,351.6453439,50.6700059
2599.1546,2039.6651,-8.709,-9.285,0.115,2597.5178,1994.6975,1,351.6379788,50.6857543
3923.5093,2132.4233,-7.684,-8.286,0.188,3904.9358,1995.1238,1,351.646176,50.668166
292.5062,1860.4945,-7.081,-7.589,0.291,249.828,1996.108,1,351.6240469,50.7164717
1095.5983,1927.1848,-6.71,-7.245,0.456,1079.6339,1996.548,1,351.6288115,50.7057564
1395.258,1949.9454,-6.444,-6.988,0.5,1385.6179,1995.5444,1,351.6306321,50.7017684
2048.8641,2000.1712,-6.959,-7.521,0.435,2046.7614,1995.6952,1,351.6345903,50.6930669
2057.2713,2001.6686,-8.027,-8.589,0.698,2055.2139,1996.5662,1,351.6346239,50.6929509
2172.2887,2009.2712,-9.305,-9.87,0.118,2170.7471,1995.5845,1,351.6353455,50.6914256
3260.7232,2088.4572,-6.003,-6.593,0.638,3253.5837,1996.4274,1,351.6420242,50.6769564
3402.5076,2098.2279,-7.058,-7.65,0.408,3393.4028,1996.3546,1,351.6429051,50.6750742
4056.6061,2142.0976,-7.407,-8.011,0.317,4035.123,1995.9016,1,351.6469923,50.6663967
1458.823,1956.3396,-7.635,-8.181,0.199,1450.2778,1996.9774,1,351.6309863,50.7009148
2145.6059,2009.1114,-7.723,-8.287,0.232,2143.9648,1997.4155,1,351.6351453,50.6917717
2938.217,2065.8833,-6.469,-7.051,0.557,2934.5332,1996.5763,1,351.6400276,50.6812394
3043.3764,2073.2688,-7.719,-8.303,0.266,3038.7271,1996.4989,1,351.6406782,50.6798428
3267.8403,2089.6941,-10.597,-11.187,0.033,3260.6113,1997.166,1,351.6420532,50.6768583
3311.1384,2093.1007,-7.077,-7.667,0.514,3303.3413,1997.5576,1,351.6423136,50.6762815
3416.5534,2100.0895,-9.151,-9.743,0.074,3407.2432,1997.2426,1,351.6429741,50.6748834
4040.7947,2142.6042,-9.407,-10.01,0.088,4019.6772,1997.4515,1,351.6468615,50.6665989
542.1132,1882.9766,-8.458,-8.975,0.532,509.3328,1997.5953,1,351.6254921,50.7131329
709.1299,1896.8214,-6.339,-6.861,0.512,682.166,1997.6082,1,351.6264835,50.7109046
2181.0263,2011.8455,-9.196,-9.762,0.468,2179.5085,1997.5155,1,351.6353595,50.6913001
2658.4427,2047.4178,-6.299,-6.876,0.445,2656.5713,1998.1693,1,351.6382723,50.6849495
2738.6467,2052.7258,-6.475,-7.053,0.678,2736.3804,1997.7015,1,351.6387753,50.6838859
3209.9101,2086.2716,-6.603,-7.191,0.531,3203.4148,1997.7866,1,351.6416817,50.6776246
1667.7245,1974.3106,-9.342,-9.894,0.093,1662.2368,1998.7664,1,351.6322123,50.6981245
2267.4668,2019.4453,-8.653,-9.221,0.511,2266.1611,1998.7153,1,351.6358633,50.6901447
2634.0659,2046.2123,-7.333,-7.909,0.282,2632.2991,1998.7242,1,351.6381112,50.6852708
2708.4795,2051.8267,-6.801,-7.379,0.406,2706.3701,1998.9724,1,351.6385637,50.6842806
3058.0276,2077.3167,-9.327,-9.912,0.06,3053.2336,1999.5063,1,351.6407071,50.6796336
3066.7484,2077.7741,-7.606,-8.191,0.241,3061.8657,1999.348,1,351.6407643,50.6795185
265.5907,1862.3014,-9.584,-10.091,0.571,221.683,2000.2786,1,351.6238045,50.7168113
418.5872,1875.1835,-7.023,-7.536,0.317,381.0517,2000.1893,1,351.6247088,50.7147691
1695.0459,1977.4401,-6.886,-7.439,0.456,1689.8807,1999.8032,1,351.6323567,50.6977558
2412.4937,2031.7501,-6.915,-7.486,0.395,2411.2439,2000.3618,1,351.6367176,50.6882083
2893.827,2066.2621,-6.491,-7.073,0.587,2890.5115,2000.1182,1,351.6396815,50.6818121
3311.6035,2095.7244,-7.781,-8.371,0.281,3303.8093,2000.1416,1,351.6422635,50.6762628
424.9138,1876.9497,-6.812,-7.324,0.415,387.604,2001.4426,1,351.624721,50.7146787
1327.5314,1950.0779,-7.042,-7.584,0.425,1316.5741,2001.0493,1,351.6301128,50.7026442
1344.4493,1951.6137,-7.854,-8.396,0.208,1333.8142,2001.2535,1,351.6302105,50.7024178
1385.653,1954.4786,-6.831,-7.374,0.39,1375.7916,2000.8755,1,351.6304662,50.7018708
1617.78,1973.1649,-6.97,-7.52,0.256,1611.623,2001.4869,1,351.6318548,50.6987764
2061.6208,2006.1618,-6.742,-7.304,0.582,2059.5701,2000.7494,1,351.6345652,50.6928729
3124.0227,2083.8035,-6.91,-7.496,0.679,3118.5327,2001.3372,1,351.6410776,50.6787481
3612.6173,2117.4753,-6.994,-7.59,0.376,3600.1262,2001.1566,1,351.6441128,50.6722619
818.7337,1910.3582,-6.238,-6.764,0.683,795.1815,2002.2076,1,351.6270431,50.7094207
889.1791,1915.6636,-10.045,-10.573,0.07,867.7125,2001.7614,1,351.6274722,50.7084834
2366.1106,2029.5085,-6.733,-7.303,0.667,2364.873,2001.5212,1,351.6364097,50.6888194
2716.6158,2055.6749,-6.511,-7.088,0.588,2714.4646,2002.2357,1,351.6385471,50.6841567
2925.1053,2069.9244,-8.85,-9.432,0.121,2921.5352,2001.547,1,351.6398451,50.6813896
3029.0228,2077.9422,-6.634,-7.218,0.507,3024.5273,2002.1796,1,351.6404733,50.680006
3578.6046,2115.8811,-6.049,-6.645,0.647,3566.7119,2001.8812,1,351.6438863,50.6727098
1072.8912,1931.2484,-6.158,-6.693,0.637,1056.3135,2002.4971,1,351.6285552,50.7060306
1261.0415,1946.9771,-6.931,-7.471,0.584,1248.7241,2003.2236,1,351.629669,50.7035197
2007.1568,2004.1116,-6.542,-7.102,0.589,2004.7797,2002.7908,1,351.6341918,50.6935876
2303.8427,2026.8029,-6.881,-7.449,0.629,2302.5706,2003.3999,1,351.6359903,50.6896383
2446.5034,2036.1157,-8.701,-9.272,0.573,2445.2104,2002.2451,1,351.6368876,50.687747
2501.5325,2040.918,-6.696,-7.268,0.677,2500.1479,2003.0391,1,351.637209,50.6870117
3228.0351,2092.9329,-6.916,-7.505,0.346,3221.3352,2003.1681,1,351.6416837,50.6773579
205.483,1861.3754,-7.279,-7.784,0.327,158.8284,2004.5638,1,351.6233647,50.7175937
1542.5618,1971.0475,-9.63,-10.178,0.426,1535.2937,2005.224,1,351.6313244,50.6997601
3312.9936,2100.3345,-6.252,-6.842,0.554,3305.1968,2004.6426,1,351.64218,50.6762226
3351.2444,2103.3603,-6.79,-7.381,0.375,3342.9165,2005.0101,1,351.6424096,50.6757129
3557.6486,2117.467,-7.197,-7.792,0.419,3546.1223,2004.8885,1,351.6436942,50.6729734
4073.885,2152.8045,-6.774,-7.378,0.411,4052.0859,2005.4017,1,351.6469053,50.6661213
1055.0211,1933.5443,-7.049,-7.583,0.55,1037.9585,2006.2709,1,351.628372,50.7062508
3283.7655,2099.8532,-5.914,-6.504,0.608,3276.3599,2006.1919,1,351.6419671,50.6766032
3546.4376,2117.9102,-6.969,-7.564,0.43,3535.1033,2006.0945,1,351.6435997,50.6731164
4078.2309,2154.0971,-7.18,-7.784,0.188,4056.3425,2006.3993,1,351.646912,50.6660588
241.6391,1867.2353,-9.094,-9.6,0.636,196.5529,2007.3812,1,351.6235209,50.7170975
1243.3169,1949.0969,-9.487,-10.026,0.073,1230.5892,2006.7823,1,351.6294905,50.7037388
1278.9578,1952.3241,-6.982,-7.522,0.451,1266.9722,2007.189,1,351.6296964,50.703262
1326.2643,1955.5154,-7.244,-7.786,0.581,1315.2316,2006.6362,1,351.6299921,50.7026343
2962.5281,2078.0093,-6.201,-6.784,0.683,2958.6506,2006.9614,1,351.6399652,50.6808662
3063.0018,2084.9355,-7.051,-7.636,0.419,3058.1714,2006.7626,1,351.6405894,50.6795324
394.6737,1880.4394,-6.848,-7.359,0.428,356.0677,2007.5804,1,351.6244189,50.7150532
1432.7641,1965.5426,-7.17,-7.715,0.51,1423.6755,2008.308,1,351.6305995,50.7012076
1745.5284,1989.3115,-9.642,-10.195,0.625,1740.8955,2007.8536,1,351.6324992,50.6970451
2263.0041,2028.5321,-9.414,-9.981,0.493,2261.6646,2008.1571,1,351.6356436,50.6901585
2508.1758,2046.8645,-7.951,-8.523,0.2,2506.7703,2008.5098,1,351.6371382,50.686897
3137.4448,2091.2149,-6.667,-7.253,0.422,3131.8213,2007.7925,1,351.6410285,50.6785386
3173.1017,2093.8653,-7.206,-7.793,0.36,3167.0769,2007.9374,1,351.6412461,50.6780644
3340.6844,2105.7067,-8.132,-8.722,0.173,3332.5139,2008.0807,1,351.6422813,50.6758382
3557.858,2120.5244,-6.777,-7.371,0.581,3546.3433,2007.9198,1,351.6436334,50.6729559
3611.8379,2124.1918,-6.475,-7.071,0.579,3599.3965,2007.8983,1,351.6439697,50.6722396
4048.8874,2153.8384,-6.717,-7.321,0.48,4027.6741,2008.0836,1,351.6466938,50.6664399
872.7691,1921.2074,-9.138,-9.666,0.121,850.7485,2008.7268,1,351.6272337,50.708669
1296.5142,1955.6577,-9.161,-9.702,0.682,1284.8624,2009.1515,1,351.6297622,50.7030187
2924.7087,2077.6973,-6.718,-7.3,0.431,2921.1501,2009.3422,1,351.6396833,50.6813572
3818.4408,2139.756,-6.646,-7.245,0.545,3802.1233,2009.4475,1,351.6452259,50.6694905
479.486,1889.9647,-8.273,-8.788,0.161,444.1716,2010.0062,1,351.6248714,50.7139096
573.5679,1897.849,-6.199,-6.717,-1.467,541.749,2010.0326,1,351.6254282,50.712654
724.5202,1910.5041,-6.977,-7.499,0.418,697.8975,2010.1921,1,351.6263213,50.7106393
1422.8092,1966.758,-6.756,-7.3,0.455,1413.5289,2010.3196,1,351.6304987,50.7013306
1732.8425,1990.1503,-9.166,-9.719,0.1,1728.0602,2009.6744,1,351.6323853,50.6972052
2295.7007,2032.8841,-8.041,-8.609,0.099,2294.4062,2010.0985,1,351.635804,50.6897143
2961.243,2081.2245,-7.517,-8.1,0.345,2957.3813,2010.2649,1,351.6398897,50.6808673
2975.2374,2081.9169,-6.799,-7.382,0.488,2971.2507,2009.962,1,351.6399822,50.6806829
3428.8944,2114.3821,-6.554,-7.146,0.624,3419.4563,2010.6387,1,351.6427762,50.6746547
3647.7985,2128.6897,-6.796,-7.392,0.387,3634.7366,2009.9373,1,351.6441519,50.6717525
3947.1709,2149.232,-6.958,-7.56,0.699,3928.2048,2010.2625,1,351.646013,50.6677786
4045.0127,2155.4315,-6.677,-7.28,0.502,4023.9006,2009.9242,1,351.6466317,50.6664823
204.2142,1867.4201,-6.812,-7.316,0.52,157.396,2010.8287,1,351.6232315,50.7175809
1320.5926,1959.6125,-8.052,-8.594,0.594,1309.4053,2011.2224,1,351.6298651,50.7026879
2214.7191,2028.0711,-6.825,-7.39,0.534,2213.262,2011.2821,1,351.6352849,50.6907857
2659.3787,2060.1488,-8.003,-8.58,0.597,2657.4985,2010.8401,1,351.6380194,50.6848759
3100.0116,2092.137,-7.576,-8.162,0.526,3094.8093,2011.3446,1,351.6407244,50.6790187
3269.9787,2103.7499,-6.9,-7.489,0.455,3262.7661,2011.0377,1,351.6417824,50.6767628
3872.9187,2145.1975,-6.986,-7.587,0.332,3855.5134,2011.2112,1,351.6455298,50.6687591
3975.93,2151.4425,-6.852,-7.454,0.686,3956.3457,2010.5454,1,351.6461869,50.6673957
4086.7146,2159.6246,-6.739,-7.344,0.48,4064.6697,2011.3335,1,351.6468637,50.6659224
613.0876,1902.8793,-9.647,-10.166,0.083,582.6525,2011.8057,1,351.6256269,50.7121182
711.5994,1911.4852,-7.941,-8.463,0.163,684.5213,2012.2665,1,351.6262027,50.7108018
1674.8702,1987.6826,-7.164,-7.716,0.32,1669.3877,2011.6705,1,351.6319936,50.6979674
2656.7775,2060.8075,-9.097,-9.673,0.124,2654.9075,2011.6873,1,351.6379861,50.6849064
3535.6581,2123.5288,-8.342,-8.936,0.174,3524.5327,2012.4282,1,351.6434029,50.6732287
3653.5854,2131.5495,-7.23,-7.827,0.382,3640.4326,2012.3929,1,351.6441375,50.6716637
3676.5944,2133.0517,-7.546,-8.143,0.281,3663.0178,2012.3302,1,351.6442822,50.6713587
104.8288,1861.2211,-6.903,-7.403,0.488,53.3231,2013.2263,1,351.6225997,50.718897
2701.0476,2064.8871,-6.905,-7.482,0.52,2698.9771,2012.5735,1,351.6382403,50.6843137
2760.3469,2069.183,-6.9,-7.478,0.531,2757.9602,2012.601,1,351.6386045,50.6835255
2797.2144,2071.9438,-6.654,-7.233,0.553,2794.5964,2012.7134,1,351.6388291,50.6830351
2981.036,2085.7744,-6.793,-7.376,0.401,2977.0051,2013.4038,1,351.6399476,50.6805892
3229.1725,2103.3506,-6.953,-7.541,0.469,3222.4888,2013.4829,1,351.6414796,50.6772929
3235.5699,2103.7769,-7.801,-8.389,0.496,3228.8076,2013.4619,1,351.6415197,50.677208
3557.804,2125.7049,-6.63,-7.224,0.609,3546.3157,2013.0844,1,351.6435272,50.6729316
3972.2534,2153.8377,-6.925,-7.527,0.387,3952.7676,2013.1724,1,351.64611,50.6674317
162.2093,1866.5076,-7.838,-8.34,0.2,113.4094,2013.572,1,351.6229296,50.7181289
1380.5478,1967.3894,-6.65,-7.193,0.505,1370.4755,2014.302,1,351.6301635,50.7018745
2046.2048,2017.9104,-6.467,-7.029,0.696,2044.0107,2013.7048,1,351.6342077,50.6930156
2077.2397,2020.5161,-6.798,-7.36,0.497,2075.2205,2013.9855,1,351.6343911,50.6926014
2645.4634,2062.1622,-6.824,-7.399,0.411,2643.6382,2013.8612,1,351.6378722,50.6850463
3189.2841,2101.1619,-6.951,-7.539,0.585,3183.0801,2014.0865,1,351.6412204,50.6778197
3273.6121,2106.548,-6.466,-7.055,0.633,3266.3608,2013.5762,1,351.641753,50.6767023
3583.1046,2128.7069,-6.811,-7.406,0.398,3571.199,2014.3505,1,351.6436586,50.6725897
582.0073,1903.5756,-7.098,-7.616,0.587,550.4205,2015.1323,1,351.6253755,50.7125171
975.1316,1936.0199,-7.011,-7.541,0.554,955.8928,2015.2993,1,351.6277119,50.7072727
1665.7992,1989.7887,-8.989,-9.54,0.084,1660.1836,2014.4933,1,351.6318814,50.6980746
1909.3581,2008.9309,-8.052,-8.61,0.524,1906.2252,2015.0409,1,351.6333476,50.6948301
1998.361,2015.3538,-6.675,-7.235,0.363,1995.8743,2014.7454,1,351.6338951,50.6936472
2912.6353,2082.4036,-7.228,-7.809,0.301,2909.1838,2014.9067,1,351.6394952,50.6814907
3283.7263,2109.0464,-7.348,-7.938,0.269,3276.3508,2015.365,1,351.641779,50.6765593
3985.5747,2155.9052,-8.779,-9.381,0.568,3965.8115,2014.3419,1,351.6461693,50.6672493
1251.3167,1958.9571,-6.912,-7.451,0.545,1238.6699,2016.0969,1,351.6293501,50.7035877
1809.7885,2002.3885,-6.763,-7.318,0.671,1805.7762,2016.0692,1,351.632722,50.6961503
2227.1726,2034.0281,-9.232,-9.798,0.111,2225.7324,2016.3309,1,351.6352582,50.6905957
2494.12,2052.839,-8.384,-8.957,0.564,2492.7349,2015.5179,1,351.636909,50.68705
2916.023,2083.9561,-6.663,-7.244,0.472,2912.5415,2016.2166,1,351.6394893,50.6814394
3473.983,2123.1423,-6.632,-7.225,0.581,3463.8694,2016.2692,1,351.6429408,50.6740288
1783.7739,2001.6444,-7.045,-7.6,0.601,1779.4915,2017.3177,1,351.6325388,50.6964905
1796.6396,2001.8634,-6.601,-7.156,0.694,1792.4952,2016.5499,1,351.6326325,50.696323
2132.0455,2027.3738,-6.967,-7.53,0.494,2130.2771,2016.7561,1,351.6346688,50.691859
2306.9109,2040.8363,-6.86,-7.428,0.578,2305.6069,2017.2421,1,351.635727,50.6895309
3301.3412,2112.182,-6.981,-7.571,0.41,3293.7429,2017.2683,1,351.6418492,50.6763162
3354.9315,2115.4414,-6.882,-7.473,0.409,3346.5957,2016.8021,1,351.642191,50.6756068
388.3214,1890.0609,-8.36,-8.871,0.605,349.2962,2017.907,1,351.6241738,50.7150889
1936.6948,2013.5632,-7.964,-8.522,0.65,1933.7634,2017.6179,1,351.6334614,50.6944539
2201.9747,2034.436,-6.721,-7.286,0.534,2200.4565,2018.6169,1,351.6350577,50.6909199
2483.2657,2054.2552,-6.749,-7.321,0.376,2481.8989,2017.7288,1,351.6367973,50.6871837
2530.1761,2057.7109,-7.816,-8.389,0.175,2528.7151,2017.7694,1,351.6370843,50.6865598
2708.4284,2070.8803,-6.828,-7.405,0.545,2706.3167,2018.0375,1,351.6381741,50.6841893
3485.8842,2125.9453,-6.806,-7.399,0.529,3475.5928,2018.2458,1,351.6429743,50.6738613
3565.688,2131.6604,-6.647,-7.242,0.683,3554.0959,2018.4801,1,351.6434656,50.6728008
4104.5969,2167.1616,-6.438,-7.042,0.573,4082.189,2017.645,1,351.646846,50.6656545
561.5342,1905.8352,-8.429,-8.946,0.528,529.1459,2019.156,1,351.6251731,50.7127711
1175.6163,1955.9475,-9.772,-10.309,0.432,1161.2832,2019.1427,1,351.6288341,50.7045819
1177.9423,1955.6344,-9.717,-10.254,0.548,1163.6674,2018.6389,1,351.6288583,50.7045533
2592.4616,2063.5686,-7.195,-7.77,0.299,2590.8274,2019.1083,1,351.6374395,50.6857254
2801.0269,2078.3671,-7.456,-8.035,0.416,2798.387,2018.8633,1,351.638727,50.6829547
3347.1917,2117.1722,-7.0,-7.59,0.484,3338.9709,2019.0643,1,351.6420967,50.6756987
3368.8271,2118.4442,-6.756,-7.346,0.447,3360.3047,2018.8352,1,351.6422356,50.6754125
3436.9315,2123.5087,-6.524,-7.116,0.503,3427.4077,2019.1833,1,351.6426511,50.6745066
3599.712,2134.128,-7.627,-8.222,0.281,3587.5425,2018.6201,1,351.6436744,50.6723486
3781.9315,2146.9841,-9.819,-10.418,0.101,3766.4019,2019.094,1,351.6448001,50.6699281
1900.554,2013.6633,-6.979,-7.537,0.42,1897.3218,2020.4674,1,351.6331838,50.6949211
2160.9647,2032.4256,-6.663,-7.227,0.463,2159.2981,2019.6619,1,351.6347861,50.6914603
3184.9266,2106.711,-6.719,-7.306,0.505,3178.7947,2019.9304,1,351.6410738,50.6778493
3208.8895,2108.0819,-6.522,-7.109,0.543,3202.4678,2019.6212,1,351.6412284,50.6775325
569.378,1908.8038,-14.473,-14.99,0.333,537.2413,2021.5061,1,351.6251723,50.7126552
576.2787,1908.6526,-8.594,-9.112,0.697,544.4036,2020.7693,1,351.6252281,50.7125667
2127.5077,2030.8205,-7.387,-7.95,0.337,2125.7051,2020.5559,1,351.6345638,50.6919011
2185.571,2035.9824,-7.049,-7.614,0.401,2183.9888,2021.3925,1,351.6349011,50.6911247
2472.5992,2057.1425,-9.096,-9.668,0.642,2471.2441,2021.4003,1,351.636657,50.6873078
2565.2902,2063.5317,-6.924,-7.498,0.267,2563.738,2021.0444,1,351.6372331,50.6860773
2847.1031,2083.5756,-7.161,-7.741,0.585,2844.1487,2020.7661,1,351.6389718,50.6823332
3190.8453,2108.0759,-7.253,-7.84,0.469,3184.6406,2020.8782,1,351.6410911,50.6777661
3216.1329,2110.0364,-9.311,-9.899,0.071,3209.6287,2021.0657,1,351.6412437,50.6774293
3399.9502,2123.3738,-7.602,-8.193,0.356,3390.9844,2021.6,1,351.642372,50.6749859
4017.6341,2164.8015,-6.933,-7.536,0.341,3997.2212,2021.0583,1,351.6462318,50.6667915
3229.5617,2111.8394,-7.061,-7.649,0.406,3222.8977,2021.9266,1,351.6413092,50.6772468
3641.1393,2139.8581,-6.516,-7.112,0.452,3628.2588,2021.5121,1,351.6438731,50.6717847
354.8882,1892.5853,-8.596,-9.106,0.128,314.4074,2023.3547,1,351.623867,50.7155094
569.3097,1909.0965,-14.461,-14.978,0.329,537.1661,2021.809,1,351.6251658,50.7126547
1243.8693,1965.4327,-9.035,-9.574,0.091,1230.9932,2023.2336,1,351.6291609,50.7036528
1857.2689,2013.0092,-6.992,-7.548,0.402,1853.6586,2023.1127,1,351.6328671,50.6954845
1965.5232,2021.6238,-6.701,-7.26,0.456,1962.7679,2023.53,1,351.6335166,50.6940419
2292.5177,2045.7869,-9.612,-10.18,0.075,2291.1843,2023.2721,1,351.6355161,50.6896932
2744.2165,2077.9661,-6.58,-7.157,0.609,2741.9207,2022.5476,1,351.6383021,50.6836919
3260.5829,2115.6416,-6.828,-7.417,-4.827,3253.5295,2023.5568,1,351.641468,50.676827
4034.9861,2168.1415,-6.645,-7.248,0.557,4014.2019,2023.2278,1,351.6462958,50.6665507
4061.6047,2169.5751,-8.399,-9.002,0.259,4040.2251,2022.8883,1,351.6464693,50.6661993
3123.5619,2106.5618,-6.036,-6.622,0.594,3118.1284,2024.09,1,351.6406092,50.6786442
2659.506,2074.1051,-7.526,-8.102,0.252,2657.6191,2024.7987,1,351.6377353,50.6848069
2825.6177,2086.1995,-6.744,-7.324,0.423,2822.8196,2024.9315,1,351.6387544,50.6825986
3040.8554,2101.6669,-8.112,-8.696,0.191,3036.2825,2025.0385,1,351.6400789,50.6797383
3544.6976,2136.5273,-6.835,-7.429,0.368,3533.4827,2024.7629,1,351.6432063,50.673049
321.6588,1892.3913,-6.537,-7.045,0.533,279.7403,2026.0317,1,351.6236174,50.7159403
2215.022,2042.9795,-7.386,-7.951,0.346,2213.5186,2026.2164,1,351.6349827,50.6907097
3254.2584,2117.6232,-7.192,-7.78,0.322,3247.2983,2025.9752,1,351.6413793,50.6768993
3861.809,2159.1409,-6.61,-7.21,0.524,3844.7317,2025.8302,1,351.6451604,50.6688356
1894.8382,2020.0314,-6.439,-6.996,0.578,1891.5229,2027.3043,1,351.6330101,50.6949644
2352.9951,2053.5563,-6.815,-7.384,0.617,2351.7063,2026.5903,1,351.6358185,50.688873
2452.8132,2061.8546,-6.622,-7.193,0.493,2451.4714,2027.569,1,351.63641,50.6875411
2618.3682,2072.8869,-7.091,-7.666,0.441,2616.6433,2026.559,1,351.6374466,50.6853452
3417.8736,2129.6036,-7.841,-8.432,0.264,3408.6643,2026.5746,1,351.6423814,50.6747238
3618.5811,2143.5051,-6.997,-7.592,0.46,3606.1223,2026.678,1,351.6436267,50.6720591
4092.847,2175.8808,-9.678,-10.282,0.096,4070.7869,2027.0909,1,351.6465785,50.6657645
2274.051,2049.1892,-7.541,-8.108,0.289,2272.676,2028.0544,1,351.6353059,50.6899158
2736.9144,2082.4979,-6.207,-6.785,0.664,2734.6572,2027.6078,1,351.6381539,50.6837645
2766.4022,2084.6925,-6.348,-6.926,0.649,2763.9792,2027.6796,1,351.6383339,50.6833723
3217.493,2116.6361,-7.072,-7.66,0.208,3210.9907,2027.5576,1,351.6411193,50.6773799
3290.7541,2121.735,-7.693,-8.282,0.189,3283.3279,2027.5353,1,351.6415734,50.6764071
3583.2172,2142.5741,-6.671,-7.266,0.48,3571.3801,2028.1588,1,351.6433763,50.6725213
3717.6093,2151.1956,-8.973,-9.571,0.542,3703.366,2027.6237,1,351.6442241,50.6707403
3976.1671,2169.0496,-6.171,-6.773,0.565,3956.7095,2028.0427,1,351.6458292,50.6673076
2020.8249,2030.8076,-6.98,-7.54,0.319,2018.4185,2028.572,1,351.6337506,50.6932818
2109.5917,2038.0299,-6.644,-7.207,0.415,2107.6702,2029.1382,1,351.6342799,50.6920981
2317.0077,2053.4461,-6.396,-6.964,0.559,2315.6843,2029.1392,1,351.6355464,50.6893393
2356.7104,2056.7292,-6.851,-7.419,0.616,2355.4133,2029.4971,1,351.635782,50.6888096
2544.1524,2069.6834,-7.833,-8.406,0.177,2542.6484,2028.7426,1,351.6369463,50.6863211
2742.349,2084.1103,-9.103,-9.68,0.127,2740.0635,2028.8295,1,351.6381624,50.6836864
2795.0293,2087.6105,-7.783,-8.361,0.396,2792.4294,2028.5393,1,351.6384924,50.6829877
2849.9001,2091.6043,-6.617,-7.197,0.467,2846.9302,2028.594,1,351.6388291,50.6822582
2975.7538,2100.6133,-8.169,-8.752,0.215,2971.7871,2028.6066,1,351.6396043,50.6805859
2300.4948,2052.9348,-8.024,-8.591,0.214,2299.1494,2029.8492,1,351.6354309,50.6895555
2478.7395,2066.4322,-7.275,-7.846,0.349,2477.3625,2030.2584,1,351.6365141,50.6871834
3009.6996,2104.5579,-6.796,-7.38,0.525,3005.429,2030.1354,1,351.6397824,50.6801275
3382.3218,2130.6121,-6.58,-7.171,0.667,3373.6506,2030.037,1,351.6420899,50.6751791
3653.3744,2149.5273,-6.347,-6.943,0.558,3640.3247,2030.3131,1,351.6437688,50.6715797
3700.5442,2152.0343,-7.75,-8.347,0.224,3686.6277,2029.613,1,351.644077,50.6709571
3800.3493,2159.5077,-7.694,-8.293,0.248,3784.532,2030.3217,1,351.6446847,50.6696292
3936.6621,2168.5881,-8.051,-8.652,0.168,3918.0671,2030.219,1,351.6455377,50.6678212
114.8737,1879.2272,-6.912,-7.413,0.441,63.5405,2030.6937,1,351.6223083,50.71868
1306.0265,1978.4585,-12.333,-12.873,0.048,1294.3595,2031.4071,1,351.6293689,50.7027854
1917.8435,2025.2768,-6.567,-7.125,0.414,1914.6984,2030.8241,1,351.6330784,50.6946413
2876.9891,2096.0719,-6.846,-7.427,0.312,2873.8269,2031.1201,1,351.6389443,50.6818861
3154.4725,2115.247,-7.934,-8.52,0.159,3148.7163,2030.589,1,351.6406674,50.6782022
3513.3674,2140.107,-6.518,-7.111,0.567,3502.696,2030.4757,1,351.6428945,50.6734372
3813.6135,2161.0041,-6.986,-7.585,0.467,3797.533,2030.9194,1,351.6447552,50.6694504
859.97,1943.1704,-7.878,-8.404,0.289,837.2854,2032.0278,1,351.6266872,50.7087285
1587.5734,2001.5351,-6.522,-7.071,0.498,1580.7721,2032.415,1,351.6310448,50.6990303
1691.9821,2009.1086,-6.865,-7.416,0.488,1686.5714,2031.9121,1,351.6316863,50.6976424
2223.7149,2049.1291,-6.946,-7.511,0.326,2222.2161,2031.7389,1,351.6349233,50.6905675
