X,Y,m,M,q,x,y,k,r,d
4048.1793,1732.4236,-6.699,-7.313,0.547,4023.4539,1590.6923,1,351.656024,50.6692794
487.9911,1477.5532,-9.922,-10.447,0.504,458.6798,1591.8779,1,351.6340953,50.716588
832.1381,1504.7267,-3.913,-4.45,-16.728,813.5838,1591.7455,1,351.6361652,50.7120029
2270.2042,1612.8621,-6.406,-6.983,0.566,2269.6714,1592.3378,1,351.6449205,50.6928688
3271.3516,1682.5487,-7.156,-7.755,0.335,3262.5176,1592.2822,1,351.6511258,50.6795747
2390.6539,1622.398,-9.142,-9.722,0.117,2389.9121,1593.2853,1,351.6456437,50.6912638
2808.014,1651.4375,-6.863,-7.453,0.492,2804.8542,1592.9788,1,351.6482311,50.6857219
2985.4744,1664.0565,-9.495,-10.088,0.576,2980.5002,1593.3118,1,351.6493255,50.6833641
3113.7147,1672.9088,-6.912,-7.508,0.392,3107.1467,1593.3644,1,351.6501217,50.6816616
3745.7005,1715.519,-6.978,-7.587,0.395,3728.0562,1593.525,1,351.6540656,50.6732761
692.6577,1495.6588,-6.951,-7.483,0.58,670.0356,1593.677,1,351.6352865,50.7138518
2788.6796,1650.8746,-6.894,-7.483,0.423,2785.688,1593.7555,1,351.6480952,50.6859748
3218.24,1680.9195,-6.547,-7.145,0.581,3210.2141,1594.2418,1,351.6507544,50.68027
3327.7032,1688.5616,-6.591,-7.192,0.447,3317.9978,1594.4603,1,351.6514323,50.6788164
3495.0941,1699.707,-9.602,-10.206,0.124,3482.4932,1594.3546,1,351.6524798,50.676596
3519.5563,1701.1699,-6.701,-7.305,0.62,3506.5017,1594.183,1,351.6526362,50.6762723
3735.8281,1715.2514,-9.455,-10.064,0.116,3718.3987,1593.9044,1,351.6539959,50.6734051
1768.505,1578.7014,-7.735,-8.3,0.278,1766.1426,1594.5798,1,351.641794,50.699527
1843.0883,1584.9581,-7.229,-7.796,0.324,1841.275,1595.3553,1,351.6422347,50.6985315
2178.4596,1608.7542,-6.818,-7.394,0.472,2177.9163,1594.7976,1,351.6443051,50.694076
2400.8324,1624.6393,-6.45,-7.03,0.633,2400.064,1594.7957,1,351.6456755,50.6911213
2467.3115,1629.4434,-6.712,-7.294,0.462,2466.3215,1594.8822,1,351.646084,50.6902377
3010.1887,1667.3757,-8.664,-9.258,0.566,3004.9324,1594.9164,1,351.649446,50.6830282
3074.288,1671.5506,-6.765,-7.36,0.411,3068.2375,1594.6919,1,351.6498491,50.6821784
3247.5569,1684.1694,-6.322,-6.921,0.669,3239.1047,1595.4873,1,351.6509114,50.6798749
4107.5387,1740.7973,-6.727,-7.342,0.446,4081.3479,1595.1622,1,351.656305,50.6684707
1342.7621,1548.5729,-6.709,-7.262,0.369,1335.2483,1596.2391,1,351.6391634,50.7051825
2420.2348,1627.5293,-8.105,-8.686,0.202,2419.4099,1596.2999,1,351.6457643,50.6908562
2484.0235,1631.9327,-7.554,-8.136,0.227,2482.9673,1596.1812,1,351.6461605,50.6900093
2639.7297,1642.3741,-5.684,-6.27,0.685,2637.8572,1595.6517,1,351.6471338,50.6879437
2727.412,1648.7962,-7.851,-8.439,0.169,2724.926,1595.9336,1,351.6476708,50.6867778
3019.8673,1669.2922,-6.952,-7.547,0.418,3014.5007,1596.1569,1,351.6494806,50.6828937
3036.6724,1669.9626,-6.593,-7.188,0.374,3031.1016,1595.6764,1,351.6495949,50.6826729
3172.8432,1679.9948,-6.623,-7.221,0.55,3165.48,1596.3882,1,351.6504275,50.6808621
3591.9863,1707.5449,-6.142,-6.748,0.646,3577.5469,1595.7108,1,351.6530577,50.6753041
225.9003,1460.8351,-8.01,-8.526,0.487,186.4401,1596.4512,1,351.6324374,50.7200607
891.6322,1515.6726,-14.761,-15.3,0.597,874.6103,1598.0701,1,351.6363952,50.71118
2630.5934,1642.6999,-6.376,-6.962,0.628,2628.7822,1596.6129,1,351.6470576,50.6880604
3440.9718,1698.6279,-6.473,-7.076,0.608,3429.3655,1596.8763,1,351.6520895,50.6773017
3878.4486,1727.5043,-7.779,-8.39,0.283,3857.8596,1596.7506,1,351.6548319,50.6715
3980.6281,1734.0337,-7.018,-7.631,0.367,3957.6184,1596.6172,1,351.6554767,50.670146
881.8386,1515.2115,-7.867,-8.405,0.692,864.5561,1598.376,1,351.63633,50.711309
1063.8088,1528.6813,-6.708,-7.252,0.536,1050.9348,1597.7041,1,351.6374426,50.7088889
1547.2661,1565.4133,-9.271,-9.83,0.643,1542.6516,1597.6991,1,351.6403787,50.7024545
2510.4052,1635.9531,-6.618,-7.201,0.39,2509.2314,1598.3239,1,351.6462794,50.6896485
2925.8664,1664.1932,-7.618,-8.21,0.165,2921.5645,1597.5286,1,351.6488685,50.6841349
3430.4477,1699.4339,-9.085,-9.687,0.644,3419.0332,1598.3734,1,351.6519929,50.6774341
924.6533,1519.5509,-9.065,-9.605,0.601,908.4726,1599.3779,1,351.6365678,50.7107339
1168.7989,1537.6225,-7.131,-7.678,0.384,1158.1249,1598.5631,1,351.6380606,50.7074869
1709.6282,1579.0998,-6.997,-7.56,0.486,1706.7385,1599.3213,1,351.6413369,50.7002871
2085.9795,1605.8778,-6.732,-7.305,0.548,2085.2798,1598.5784,1,351.6436589,50.6952869
2237.0642,1616.7391,-6.781,-7.358,0.43,2236.5334,1598.562,1,351.6445887,50.693279
2272.0398,1619.8051,-5.891,-6.468,0.683,2271.4985,1599.1213,1,351.6447926,50.6928115
2598.9567,1642.5991,-6.531,-7.116,0.577,2597.3352,1598.7228,1,351.6468185,50.6884703
2877.4683,1662.4751,-6.676,-7.267,0.49,2873.6687,1599.1492,1,351.6485348,50.6847696
3520.3171,1705.8091,-6.469,-7.073,0.613,3507.2754,1598.7227,1,351.6525472,50.6762401
3621.1571,1712.3432,-6.657,-7.263,0.505,3606.1487,1598.5377,1,351.6531819,50.6749034
610.5285,1495.4944,-6.197,-6.726,0.561,585.262,1600.084,1,351.6346634,50.7149155
2030.3221,1603.8072,-6.445,-7.016,0.602,2029.4469,1600.5349,1,351.643277,50.6960172
2049.3646,1605.0792,-8.928,-9.499,0.525,2048.5554,1600.4254,1,351.6433961,50.6957646
2914.8295,1666.4096,-6.728,-7.32,0.487,2910.6501,1600.4855,1,351.6487391,50.6842671
3153.8509,1682.0377,-6.903,-7.5,0.531,3146.7639,1599.6969,1,351.6502411,50.681098
3829.1553,1727.6773,-6.868,-7.478,0.432,3809.7126,1600.1139,1,351.6544529,50.6721372
3881.1653,1730.9487,-7.127,-7.738,0.423,3860.5408,1599.978,1,351.6547822,50.6714483
3904.6718,1732.3241,-6.755,-7.366,0.586,3883.4976,1599.8181,1,351.6549332,50.6711374
4070.828,1743.6364,-6.57,-7.184,0.524,4045.6245,1600.3115,1,351.6559675,50.6689322
1017.7388,1528.0667,-7.068,-7.611,0.386,1003.79,1600.6654,1,351.6371038,50.7094881
1834.624,1589.8957,-6.766,-7.332,0.413,1832.7318,1600.9058,1,351.6420693,50.6986172
1847.7527,1591.3171,-9.462,-10.029,0.461,1845.95,1601.3638,1,351.6421404,50.6984404
2241.5978,1619.4146,-6.527,-7.104,0.506,2241.0635,1600.9033,1,351.6445686,50.6932074
2298.6417,1623.2054,-8.17,-8.748,0.163,2298.0676,1600.6135,1,351.6449259,50.6924508
2849.4804,1662.0819,-9.011,-9.602,0.589,2845.9509,1600.6855,1,351.6483296,50.6851338
3293.7734,1692.3798,-8.923,-9.523,0.245,3284.6338,1600.5151,1,351.6510958,50.6792371
3370.4755,1698.0811,-8.358,-8.96,0.146,3360.1008,1601.0286,1,351.6515637,50.6782168
3691.9508,1719.5724,-6.505,-7.113,0.673,3675.5022,1601.0432,1,351.6535735,50.6739522
1789.4946,1587.8877,-6.587,-7.152,0.528,1787.2716,1602.2124,1,351.6417663,50.699211
2170.5763,1615.2747,-7.977,-8.552,0.202,2170.0137,1601.86,1,351.6441118,50.6941466
2287.9643,1623.8326,-6.784,-7.362,0.532,2287.4036,1601.9979,1,351.6448317,50.692586
3223.3299,1689.5845,-9.173,-9.771,0.534,3215.2661,1602.4844,1,351.6506162,50.6801623
1113.4165,1537.5995,-5.967,-6.512,0.577,1101.574,1602.8141,1,351.6376386,50.7082038
1399.9614,1559.8363,-6.715,-7.269,0.532,1393.3037,1603.187,1,351.6393694,50.7043879
1685.7356,1580.4825,-6.655,-7.217,0.393,1682.6035,1602.4708,1,351.6411265,50.7005896
1700.6442,1581.9556,-6.135,-6.698,0.646,1697.6539,1602.8397,1,351.6412101,50.7003895
2185.265,1617.4266,-7.297,-7.872,0.33,2184.7153,1602.9513,1,351.6441798,50.6939461
2505.8438,1640.0194,-9.32,-9.903,0.609,2504.6904,1602.689,1,351.6461616,50.6896879
2793.8415,1660.3469,-7.521,-8.11,0.303,2790.8218,1602.8036,1,351.6479411,50.6858623
3722.0728,1723.3241,-9.322,-9.93,0.126,3705.0024,1602.7826,1,351.6537263,50.6735442
700.9143,1506.9856,-8.037,-8.569,0.211,678.4281,1604.4252,1,351.635118,50.7136902
1558.0931,1572.5315,-6.836,-7.394,0.472,1553.5707,1604.0117,1,351.6403158,50.70228
2201.8304,1619.2582,-6.692,-7.267,0.611,2201.2927,1603.5898,1,351.6442686,50.6937228
3938.0699,1739.0373,-7.64,-8.251,0.201,3916.1504,1604.2961,1,351.6550504,50.6706727
3979.1452,1741.035,-6.795,-7.408,0.492,3956.2312,1603.627,1,351.6553224,50.6701314
429.6993,1485.6499,-6.391,-6.914,0.445,398.1326,1604.7842,1,351.6334851,50.7173033
2025.9872,1607.6527,-8.052,-8.623,0.185,2025.0861,1604.6843,1,351.6431653,50.6960547
2195.6548,1619.8956,-6.884,-7.459,0.445,2195.1111,1604.667,1,351.6442085,50.6937997
2849.8039,1666.7539,-6.769,-7.359,0.41,2846.281,1605.301,1,351.6482366,50.685107
3089.0449,1683.3272,-6.859,-7.455,0.421,3082.8445,1605.3666,1,351.649721,50.6819306
3269.9562,1695.1406,-6.749,-7.348,0.496,3261.2007,1604.8492,1,351.650858,50.679532
3768.1289,1728.4786,-7.262,-7.871,0.384,3750.0752,1604.8733,1,351.6539718,50.6729232
3798.9466,1730.8299,-8.472,-9.081,0.211,3780.22,1605.1914,1,351.6541585,50.672513
823.0017,1518.3317,-9.084,-9.62,0.497,804.051,1606.1528,1,351.6358174,50.7120554
3550.3923,1714.7618,-6.051,-6.656,0.631,3536.8169,1605.5927,1,351.6525935,50.6758076
3565.5568,1716.6454,-6.817,-7.421,0.46,3551.6968,1606.4552,1,351.6526705,50.6756023
3831.4912,1733.978,-7.701,-8.311,0.238,3812.0427,1606.1892,1,351.6543421,50.6720766
201.6056,1468.983,-7.516,-8.03,0.307,160.9781,1606.707,1,351.6320855,50.7203358
420.7034,1487.4839,-7.444,-7.966,0.478,388.7718,1607.3693,1,351.633379,50.7174109
1378.7532,1562.3464,-12.559,-13.112,0.104,1371.7401,1607.3068,1,351.6391564,50.7046502
1909.8935,1601.875,-8.792,-9.36,0.572,1908.4508,1607.3616,1,351.6423984,50.6975852
2289.6748,1628.7989,-6.669,-7.246,0.646,2289.1077,1606.8215,1,351.6447433,50.6925398
2385.9808,1636.1496,-7.661,-8.241,0.248,2385.2434,1607.3025,1,351.6453271,50.6912579
2826.5242,1667.2593,-6.792,-7.382,0.347,2823.2263,1607.4089,1,351.6480489,50.6854059
3137.101,1688.2137,-7.197,-7.793,0.291,3130.2673,1606.9524,1,351.6499873,50.681285
3815.1303,1733.4491,-6.657,-7.267,0.621,3796.0571,1606.7286,1,351.6542283,50.6722909
3909.8596,1739.4997,-7.359,-7.971,0.292,3888.6204,1606.5725,1,351.6548261,50.6710356
723.2782,1511.8947,-7.351,-7.884,0.514,701.4357,1607.5861,1,351.6351883,50.7133771
2206.8803,1623.8773,-6.857,-7.432,0.536,2206.3381,1607.8303,1,351.6442128,50.6936352
2397.5609,1637.688,-6.636,-7.216,0.53,2396.7954,1608.0133,1,351.645384,50.6911006
2986.8373,1678.371,-10.902,-11.495,0.436,2981.8884,1607.4182,1,351.6490435,50.6832774
3094.937,1686.2439,-6.574,-7.17,0.572,3088.6707,1607.8588,1,351.6497063,50.6818402
3352.639,1704.0233,-6.382,-6.983,0.644,3342.5913,1608.1041,1,351.6513064,50.678419
3438.4452,1709.9687,-6.521,-7.123,0.594,3426.9443,1608.2699,1,351.6518386,50.6772797
3733.1682,1729.6859,-7.109,-7.717,0.353,3715.8999,1608.3477,1,351.6536809,50.6733699
1552.6781,1576.7352,-6.624,-7.183,0.679,1548.0657,1608.6218,1,351.6401886,50.7023298
1630.4214,1582.4079,-7.019,-7.58,0.442,1626.6984,1608.5004,1,351.6406654,50.7012962
2065.0096,1614.5711,-6.715,-7.288,0.62,2064.2317,1608.7598,1,351.6433215,50.6955163
2515.5103,1647.4711,-6.791,-7.374,0.594,2514.3157,1609.4207,1,351.646083,50.6895268
2617.5662,1654.1158,-6.886,-7.471,0.399,2615.8462,1608.8695,1,351.6467251,50.6881738
2712.0056,1661.2866,-6.688,-7.275,0.452,2709.6531,1609.4106,1,351.6472983,50.6869169
2769.9946,1665.2395,-9.434,-10.023,0.152,2767.1912,1609.3131,1,351.6476594,50.6861473
2973.1745,1678.8857,-8.242,-8.835,0.332,2968.3892,1608.8639,1,351.6489289,50.6834517
3045.2206,1683.9517,-7.778,-8.373,0.21,3039.585,1608.9678,1,351.6493743,50.6824948
3591.6785,1720.5869,-6.887,-7.492,0.661,3577.3257,1608.6322,1,351.652789,50.6752451
3613.4015,1722.8316,-6.083,-6.688,-21.814,3598.6172,1609.4222,1,351.6529086,50.6749531
1226.1549,1553.13,-7.51,-8.058,0.606,1216.5004,1609.7079,1,351.638181,50.7066697
1889.0527,1602.8065,-6.939,-7.506,0.41,1887.4791,1609.8137,1,351.6422205,50.6978504
2807.7002,1668.3822,-6.914,-7.503,0.353,2804.575,1609.8245,1,351.6478825,50.6856441
2826.7471,1669.9648,-6.876,-7.465,0.664,2823.4526,1610.0798,1,351.6479953,50.68539
3225.6485,1697.5784,-6.661,-7.259,0.551,3217.5845,1610.249,1,351.6504706,50.6800937
3238.1461,1697.6657,-6.686,-7.284,0.45,3229.8953,1609.4928,1,351.650564,50.6799315
3364.3989,1707.0865,-7.402,-8.003,0.386,3354.1711,1610.3518,1,351.6513334,50.678252
3432.5713,1711.804,-6.893,-7.495,0.545,3421.1851,1610.4775,1,351.6517564,50.6773469
3894.4543,1742.1019,-6.808,-7.419,0.336,3873.6003,1610.1392,1,351.6546557,50.6712224
582.6041,1504.2291,-6.523,-7.051,0.408,556.2953,1611.1349,1,351.6342718,50.7152347
595.3769,1505.3119,-7.091,-7.62,0.423,569.4879,1611.198,1,351.6343471,50.7150642
2255.7777,1630.9111,-8.06,-8.637,0.203,2255.2283,1611.3419,1,351.6444418,50.6929684
2866.8172,1673.6354,-6.708,-7.299,0.453,2863.146,1610.9601,1,351.6482257,50.6848536
3406.9149,1710.7249,-6.475,-7.077,0.578,3395.9722,1611.1174,1,351.651583,50.6776841
3501.4256,1717.3798,-5.858,-6.461,0.676,3488.8074,1611.4238,1,351.652167,50.6764288
3712.5691,1731.383,-7.105,-7.713,0.363,3695.7598,1611.3724,1,351.6534893,50.6736283
4002.7678,1749.5196,-9.119,-9.731,0.615,3979.3428,1610.4882,1,351.6553291,50.6697847
105.4354,1466.2678,-6.801,-7.312,0.548,60.4949,1611.9932,1,351.6314072,50.7215935
263.4506,1479.1629,-6.51,-7.026,0.586,225.3417,1611.8746,1,351.6323493,50.7194862
2112.1647,1621.2641,-6.669,-7.242,0.369,2111.4954,1612.0297,1,351.6435442,50.6948737
2187.0033,1627.0187,-6.936,-7.511,0.407,2186.4402,1612.3844,1,351.6439971,50.6938773
2285.0719,1633.8086,-7.451,-8.028,0.266,2284.5054,1612.1387,1,351.6446058,50.6925752
2675.7637,1661.2933,-6.701,-7.287,0.675,2673.676,1611.9398,1,351.6470219,50.687386
2966.7069,1681.6719,-6.509,-7.102,0.63,2962.0049,1612.0714,1,351.6488227,50.683522
3167.5027,1695.1767,-6.886,-7.483,0.413,3160.2766,1611.7968,1,351.6500767,50.6808579
3292.4765,1703.8957,-6.704,-7.304,0.468,3283.4102,1612.0094,1,351.6508507,50.6791983
3698.1999,1730.624,-9.084,-9.692,0.683,3681.6926,1611.5624,1,351.6533954,50.673818
4044.7198,1753.9831,-8.459,-9.073,0.584,4020.2725,1612.2004,1,351.6555574,50.6692202
1222.0877,1555.6164,-9.333,-9.882,0.56,1212.3351,1612.5138,1,351.6380992,50.7067103
1780.8374,1597.8897,-6.871,-7.435,0.497,1778.5039,1612.8417,1,351.6414959,50.6992747
1807.3346,1600.277,-7.263,-7.828,0.295,1805.2067,1613.2769,1,351.6416492,50.6989202
1820.4925,1601.3224,-8.382,-8.947,0.211,1818.4542,1613.3545,1,351.6417281,50.6987449
2073.2927,1619.9043,-6.417,-6.989,0.609,2072.5271,1613.4794,1,351.6432756,50.6953833
2979.9924,1683.8701,-9.809,-10.402,0.625,2975.144,1613.3427,1,351.648879,50.6833394
1528.025,1580.4934,-7.865,-8.422,0.23,1523.0824,1614.228,1,351.6399238,50.7026307
1933.1191,1610.3681,-7.244,-7.812,0.484,1931.7853,1614.1449,1,351.6424019,50.6972436
2690.4391,1664.3208,-6.762,-7.349,0.424,2688.2534,1613.9258,1,351.6470719,50.6871814
2701.8083,1665.3179,-7.156,-7.743,0.414,2699.5405,1614.1252,1,351.6471382,50.6870294
3359.3595,1710.4575,-6.634,-7.235,0.516,3349.2322,1614.0272,1,351.6512262,50.6783009
3572.5203,1724.4238,-7.015,-7.62,0.384,3558.571,1613.6918,1,351.6525647,50.6754746
1855.1423,1605.0114,-7.677,-8.244,0.245,1853.344,1614.4972,1,351.6419169,50.6982786
1985.3285,1615.0952,-6.781,-7.351,0.411,1984.2419,1615.0609,1,351.6427033,50.696545
2354.2682,1641.3242,-9.673,-10.252,0.55,2353.5999,1614.7025,1,351.6449797,50.6916434
2795.3298,1672.8286,-7.684,-8.273,0.223,2792.3196,1615.0959,1,351.6476974,50.6857828
3277.6401,1706.3262,-7.085,-7.684,0.452,3268.8152,1615.4144,1,351.650688,50.6793786
3312.4789,1707.9405,-6.661,-7.261,0.553,3303.1128,1614.674,1,351.6509205,50.6789199
951.4898,1537.7034,-9.596,-10.136,0.478,935.8238,1615.5214,1,351.6364015,50.7102989
1102.2686,1550.1969,-8.929,-9.474,0.648,1090.0747,1616.3225,1,351.6372962,50.7082872
1624.233,1589.7621,-6.877,-7.437,0.357,1620.405,1616.3154,1,351.640468,50.7013408
3025.5717,1689.3341,-6.776,-7.37,0.495,3020.1992,1615.6471,1,351.6491147,50.6827231
3197.9137,1701.1366,-6.824,-7.421,0.479,3190.269,1615.6482,1,351.6501866,50.6804355
3375.3055,1713.6006,-7.177,-7.778,0.307,3364.9275,1616.0743,1,351.6512835,50.6780794
3591.0613,1728.3973,-7.218,-7.823,0.686,3576.7683,1616.4003,1,351.6526248,50.6752154
3604.3717,1728.7738,-6.692,-7.298,0.512,3589.813,1615.8955,1,351.6527185,50.6750413
3664.2177,1732.9148,-6.856,-7.463,0.556,3648.4529,1616.0562,1,351.6530897,50.6742467
3924.2605,1750.4715,-6.16,-6.771,0.588,3902.7676,1616.4835,1,351.6547117,50.6707962
413.8718,1496.5093,-6.759,-7.281,0.358,381.5688,1617.0397,1,351.6331424,50.7174557
1372.2331,1571.312,-7.874,-8.427,0.216,1365.0536,1616.7831,1,351.6389235,50.7046913
1424.9063,1575.1334,-6.365,-6.92,0.608,1418.5316,1616.6216,1,351.639247,50.7039912
3236.6295,1705.3056,-6.803,-7.402,0.38,3228.4348,1617.1659,1,351.6503964,50.6799143
3246.4998,1706.0869,-6.63,-7.229,0.46,3238.1597,1617.2744,1,351.6504557,50.6797828
3422.2391,1717.2511,-7.851,-8.453,0.219,3411.0627,1616.5583,1,351.6515664,50.6774543
3425.8917,1717.451,-6.792,-7.394,0.444,3414.6521,1616.5131,1,351.6515902,50.6774061
3477.9609,1721.3581,-7.113,-7.716,0.342,3465.7981,1616.9187,1,351.651907,50.6767133
3505.6762,1723.3308,-7.683,-8.287,0.246,3493.0115,1617.0319,1,351.6520779,50.676345
3718.2996,1737.1425,-8.974,-9.582,0.206,3701.4058,1616.6929,1,351.6534153,50.6735264
3908.2057,1749.8282,-7.719,-8.33,0.255,3887.0889,1616.8851,1,351.6546026,50.6710071
2484.3757,1653.5448,-6.596,-7.178,0.509,2483.3174,1617.6565,1,351.6457217,50.6899004
2658.8479,1666.4539,-6.656,-7.242,0.616,2656.876,1618.249,1,351.6467876,50.68758
3551.2058,1727.8616,-6.981,-7.585,0.34,3537.6914,1618.5016,1,351.6523321,50.6757339
269.9741,1486.4914,-8.511,-9.028,0.207,232.0385,1618.7448,1,351.6322493,50.7193664
2245.146,1637.6932,-7.145,-7.721,0.353,2244.5881,1618.8577,1,351.6442222,50.6930732
2698.4851,1669.7667,-6.553,-7.14,0.522,2696.2461,1618.7773,1,351.647022,50.687051
2889.4742,1683.0171,-7.304,-7.895,0.308,2885.6023,1618.7131,1,351.6482067,50.6845151
2955.0215,1688.2477,-8.583,-9.175,0.106,2950.4678,1619.3981,1,351.6485993,50.6836415
3562.9603,1729.4477,-6.828,-7.433,0.514,3549.2275,1619.2943,1,351.6523893,50.6755741
3697.4119,1738.601,-8.198,-8.805,0.146,3680.9753,1619.5031,1,351.6532264,50.6737897
90.3204,1473.0971,-6.844,-7.354,0.433,44.5681,1620.1783,1,351.6311523,50.7217561
1312.0867,1570.3166,-7.027,-7.578,0.493,1303.8947,1620.3635,1,351.6384851,50.7054745
2264.9597,1639.9095,-6.542,-7.119,0.653,2264.3977,1619.6501,1,351.6443279,50.6928061
2276.1338,1640.576,-7.93,-8.507,0.542,2275.5659,1619.5166,1,351.6443995,50.6926582
3060.8294,1696.3342,-8.457,-9.051,0.133,3055.0344,1620.1863,1,351.6492403,50.682233
3322.9738,1714.1072,-6.896,-7.496,0.47,3313.4646,1620.0789,1,351.6508745,50.6787543
3591.0879,1731.6075,-7.269,-7.874,0.696,3576.814,1619.5751,1,351.6525594,50.6751996
205.3154,1483.7964,-7.951,-8.465,0.295,164.6401,1621.3838,1,351.631811,50.7202162
1618.5956,1593.5462,-9.971,-10.531,0.541,1614.6852,1620.5201,1,351.6403477,50.7013955
1618.8747,1593.5112,-9.97,-10.53,0.507,1614.9677,1620.4644,1,351.6403505,50.701392
1788.6844,1606.1325,-8.658,-9.223,0.164,1786.384,1620.4994,1,351.6413873,50.6991333
2511.9998,1659.0977,-6.628,-7.21,0.548,2510.8215,1621.2336,1,351.6458188,50.6895161
3399.6386,1720.4335,-7.027,-7.628,0.313,3388.8721,1621.2166,1,351.6513293,50.6777314
702.6156,1524.3056,-6.431,-6.963,0.522,679.9925,1621.7354,1,351.634777,50.7135846
818.1713,1533.5905,-7.462,-7.998,0.239,798.9266,1621.8903,1,351.6354687,50.7120442
2272.0394,1642.8461,-6.827,-7.404,0.608,2271.4722,1622.0701,1,351.6443219,50.6927003
2496.1983,1658.3802,-8.77,-9.352,0.216,2495.0906,1621.6338,1,351.645713,50.6897241
2587.4867,1665.1352,-8.816,-9.4,0.691,2585.9404,1621.9321,1,351.6462707,50.6885099
1575.2964,1592.3955,-5.799,-6.358,0.694,1570.8845,1622.6001,1,351.640041,50.7019614
1698.6727,1601.9522,-7.028,-7.59,0.449,1695.5751,1622.9751,1,351.6407865,50.7003185
1868.8803,1614.2776,-7.065,-7.631,0.58,1867.1427,1622.7444,1,351.6418323,50.6980561
3344.7269,1718.0158,-7.588,-8.188,0.64,3334.877,1622.4929,1,351.6509603,50.6784538
3719.6824,1743.2835,-8.469,-9.076,0.146,3702.8013,1622.6757,1,351.6533004,50.6734788
3897.4783,1755.5783,-7.255,-7.866,0.486,3876.6602,1623.2616,1,351.6544035,50.6711182
1086.1497,1556.9101,-9.002,-9.546,0.633,1073.537,1624.3137,1,351.637036,50.7084634
1103.7728,1557.9972,-6.863,-7.408,0.425,1091.5469,1624.0372,1,351.6371482,50.7082301
1502.1718,1587.8818,-6.333,-6.889,0.607,1496.8383,1623.5642,1,351.6395757,50.7029296
2073.5466,1630.7059,-7.107,-7.678,0.333,2072.7571,1624.2335,1,351.6430569,50.6953279
2554.893,1664.596,-7.171,-7.754,0.618,2553.5205,1623.6847,1,351.6460333,50.6889344
2644.0092,1671.1097,-6.712,-7.298,0.566,2642.1353,1623.9141,1,351.6465794,50.6877495
3771.4674,1747.9308,-6.901,-7.51,0.519,3753.4795,1623.8878,1,351.6535999,50.6727861
695.2833,1527.0161,-8.693,-9.225,0.666,672.3982,1625.0525,1,351.6346657,50.7136664
2552.4442,1665.6091,-6.947,-7.53,0.657,2551.0833,1624.8646,1,351.645994,50.6889612
2609.1345,1669.9742,-9.678,-10.262,0.446,2607.4741,1625.2264,1,351.6463368,50.6882064
2635.9411,1671.6277,-6.909,-7.495,0.427,2634.1233,1624.9935,1,351.6465074,50.6878515
3110.2775,1704.2029,-7.276,-7.871,0.375,3103.8711,1624.6263,1,351.6494563,50.681555
3592.105,1736.8025,-8.776,-9.381,0.618,3577.8428,1624.6486,1,351.6524611,50.6751613
3783.0599,1750.2812,-6.438,-7.046,0.689,3764.8323,1625.4559,1,351.6536402,50.6726247
1086.1064,1558.2217,-8.93,-9.474,0.589,1073.4816,1625.6343,1,351.6370089,50.7084576
1804.5913,1612.4261,-6.961,-7.526,0.358,1802.3953,1625.6163,1,351.64138,50.6988971
2184.7274,1640.0218,-6.2,-6.775,0.699,2184.1409,1625.5068,1,351.643714,50.6938439
2589.3819,1668.9218,-6.873,-7.458,0.476,2587.8279,1625.5648,1,351.6462078,50.6884671
3158.8618,1708.581,-6.891,-7.487,0.516,3151.8079,1625.6709,1,351.649737,50.680905
3668.7333,1743.3691,-6.593,-7.199,0.48,3652.9387,1626.1014,1,351.6529106,50.6741378
650.0298,1525.8395,-9.141,-9.671,0.65,625.711,1627.4949,1,351.6343445,50.7142577
890.9769,1544.683,-7.556,-8.094,0.645,873.6565,1627.2968,1,351.6357973,50.7110484
1637.2026,1601.281,-7.027,-7.587,0.414,1633.4651,1626.871,1,351.6403315,50.7011173
2511.1037,1664.8011,-7.568,-8.151,0.391,2509.9294,1626.9714,1,351.6456954,50.6895002
2932.2707,1694.7561,-6.671,-7.263,0.47,2927.9773,1627.4208,1,351.648293,50.6839045
3899.2264,1759.0523,-8.005,-8.615,0.242,3878.3948,1626.582,1,351.6543458,50.6710788
821.7635,1539.7392,-6.681,-7.217,0.391,802.5598,1627.7942,1,351.6353704,50.711968
2203.381,1644.2753,-7.599,-8.174,0.398,2202.8066,1628.4073,1,351.6437693,50.693582
2508.4987,1665.2179,-7.229,-7.811,0.528,2507.3352,1627.5697,1,351.645667,50.6895319
2575.8492,1670.562,-6.674,-7.258,0.599,2574.3665,1628.1462,1,351.6460712,50.6886344
3549.425,1737.2423,-6.525,-7.129,0.604,3536.0,1627.9036,1,351.652127,50.6757116
742.4125,1534.7856,-7.733,-8.267,0.182,720.9102,1629.1147,1,351.6348664,50.7130189
1607.551,1601.6934,-9.75,-10.31,0.6,1603.4771,1629.4938,1,351.640097,50.7014991
2793.2185,1687.0861,-7.583,-8.172,0.328,2790.2512,1629.4042,1,351.6473901,50.6857412
3024.4536,1702.8166,-8.531,-9.125,0.36,3019.1362,1629.1,1,351.6488307,50.6826725
3213.3125,1715.8716,-8.589,-9.187,0.551,3205.5051,1629.2135,1,351.650003,50.6801651
3338.1615,1724.5629,-6.603,-7.203,0.528,3328.4507,1629.4188,1,351.6507766,50.6785072
3585.4644,1741.2662,-7.785,-8.39,0.599,3571.3608,1629.5043,1,351.6523193,50.6752257
3594.7784,1741.7279,-7.902,-8.507,0.651,3580.4927,1629.3464,1,351.6523808,50.675103
